node,commodity,level,year,time,value,unit
R12_EEU,resid_heat_electr,final,2045,year,3.225839897437938,GWa
R12_EEU,resid_heat_gas,final,2045,year,2.593202829892743,GWa
R12_EEU,resid_heat_lightoil,final,2045,year,0.2752976629132599,GWa
R12_EEU,resid_hotwater_biomass,final,2045,year,0.42278391756511874,GWa
R12_EEU,resid_hotwater_coal,final,2045,year,1.6233426104608892,GWa
R12_EEU,resid_hotwater_d_heat,final,2045,year,4.434283479972239,GWa
R12_EEU,resid_hotwater_electr,final,2045,year,4.4415476827292775,GWa
R12_EEU,resid_hotwater_gas,final,2045,year,1.4439581478807206,GWa
R12_EEU,resid_hotwater_lightoil,final,2045,year,0.1196880361037782,GWa
R12_EEU,resid_other_uses_electr,final,2045,year,0,GWa
R12_EEU,resid_cool_electr,final,2050,year,0.08322985098988052,GWa
R12_EEU,resid_heat_biomass,final,2050,year,1.6016396891030282,GWa
R12_EEU,resid_heat_coal,final,2050,year,2.4848384190376387,GWa
R12_EEU,resid_heat_d_heat,final,2050,year,11.24041041039001,GWa
R12_EEU,resid_heat_electr,final,2050,year,2.997453683106139,GWa
R12_EEU,resid_heat_gas,final,2050,year,1.941145796162221,GWa
R12_EEU,resid_heat_lightoil,final,2050,year,0.18206048999439597,GWa
R12_EEU,resid_hotwater_biomass,final,2050,year,0.3053964959508926,GWa
R12_EEU,resid_hotwater_coal,final,2050,year,1.2753662079740191,GWa
R12_EEU,resid_hotwater_d_heat,final,2050,year,4.5457287687440235,GWa
R12_EEU,resid_hotwater_electr,final,2050,year,4.721637334474218,GWa
R12_EEU,resid_hotwater_gas,final,2050,year,1.3078924756228283,GWa
R12_EEU,resid_hotwater_lightoil,final,2050,year,0.08184069909656053,GWa
R12_EEU,resid_other_uses_electr,final,2050,year,0,GWa
R12_EEU,resid_cool_electr,final,2055,year,0.08327238904562784,GWa
R12_EEU,resid_heat_biomass,final,2055,year,1.1454440812238662,GWa
R12_EEU,resid_heat_coal,final,2055,year,1.8132569725030334,GWa
R12_EEU,resid_heat_d_heat,final,2055,year,11.241916680075752,GWa
R12_EEU,resid_heat_electr,final,2055,year,2.7478209031436105,GWa
R12_EEU,resid_heat_gas,final,2055,year,1.5061560122175397,GWa
R12_EEU,resid_heat_lightoil,final,2055,year,0.12051529003832676,GWa
R12_EEU,resid_hotwater_biomass,final,2055,year,0.22427057796606878,GWa
R12_EEU,resid_hotwater_coal,final,2055,year,1.005090445733895,GWa
R12_EEU,resid_hotwater_d_heat,final,2055,year,4.596195761865682,GWa
R12_EEU,resid_hotwater_electr,final,2055,year,4.861436024941511,GWa
R12_EEU,resid_hotwater_gas,final,2055,year,1.2080448714008318,GWa
R12_EEU,resid_hotwater_lightoil,final,2055,year,0.055962164508379694,GWa
R12_EEU,resid_other_uses_electr,final,2055,year,0,GWa
R12_EEU,resid_cool_electr,final,2060,year,0.08179664312674802,GWa
R12_EEU,resid_heat_biomass,final,2060,year,0.6784533633123304,GWa
R12_EEU,resid_heat_coal,final,2060,year,1.2946890523812042,GWa
R12_EEU,resid_heat_d_heat,final,2060,year,11.156238714798988,GWa
R12_EEU,resid_heat_electr,final,2060,year,2.5137081448119054,GWa
R12_EEU,resid_heat_gas,final,2060,year,1.1995379395269048,GWa
R12_EEU,resid_heat_lightoil,final,2060,year,0.07975907256052771,GWa
R12_EEU,resid_hotwater_biomass,final,2060,year,0.13922592368798115,GWa
R12_EEU,resid_hotwater_coal,final,2060,year,0.777765580898294,GWa
R12_EEU,resid_hotwater_d_heat,final,2060,year,4.59625411193275,GWa
R12_EEU,resid_hotwater_electr,final,2060,year,4.943236301895957,GWa
R12_EEU,resid_hotwater_gas,final,2060,year,1.1171780860693161,GWa
R12_EEU,resid_hotwater_lightoil,final,2060,year,0.03801841861637574,GWa
R12_EEU,resid_other_uses_electr,final,2060,year,0,GWa
R12_EEU,resid_cool_electr,final,2070,year,0.07597038281187632,GWa
R12_EEU,resid_heat_biomass,final,2070,year,0.20126258689452006,GWa
R12_EEU,resid_heat_coal,final,2070,year,0.6155919512482374,GWa
R12_EEU,resid_heat_d_heat,final,2070,year,10.762162277707771,GWa
R12_EEU,resid_heat_electr,final,2070,year,2.072889204617092,GWa
R12_EEU,resid_heat_gas,final,2070,year,0.7856351687140717,GWa
R12_EEU,resid_heat_lightoil,final,2070,year,0.028950553171410324,GWa
R12_EEU,resid_hotwater_biomass,final,2070,year,0.048969036377503945,GWa
R12_EEU,resid_hotwater_coal,final,2070,year,0.45173289782274706,GWa
R12_EEU,resid_hotwater_d_heat,final,2070,year,4.4500336343153,GWa
R12_EEU,resid_hotwater_electr,final,2070,year,4.873479293713887,GWa
R12_EEU,resid_hotwater_gas,final,2070,year,0.9474765746824135,GWa
R12_EEU,resid_hotwater_lightoil,final,2070,year,0.015272965788726119,GWa
R12_EEU,resid_other_uses_electr,final,2070,year,0,GWa
R12_EEU,resid_cool_electr,final,2080,year,0.06881079902182456,GWa
R12_EEU,resid_heat_biomass,final,2080,year,0.06171006692240475,GWa
R12_EEU,resid_heat_coal,final,2080,year,0.3087055833889414,GWa
R12_EEU,resid_heat_d_heat,final,2080,year,10.190941782144122,GWa
R12_EEU,resid_heat_electr,final,2080,year,1.6940429793324052,GWa
R12_EEU,resid_heat_gas,final,2080,year,0.5917071731744249,GWa
R12_EEU,resid_heat_lightoil,final,2080,year,0.01065492828619454,GWa
R12_EEU,resid_hotwater_biomass,final,2080,year,0.018254291051381072,GWa
R12_EEU,resid_hotwater_coal,final,2080,year,0.26778311458340537,GWa
R12_EEU,resid_hotwater_d_heat,final,2080,year,4.165488850411259,GWa
R12_EEU,resid_hotwater_electr,final,2080,year,4.582800834774156,GWa
R12_EEU,resid_hotwater_gas,final,2080,year,0.8028209830046341,GWa
R12_EEU,resid_hotwater_lightoil,final,2080,year,0.006256040012243026,GWa
R12_EEU,resid_other_uses_electr,final,2080,year,0,GWa
R12_EEU,resid_cool_electr,final,2090,year,0.06112279882244148,GWa
R12_EEU,resid_heat_biomass,final,2090,year,0.019408603532031294,GWa
R12_EEU,resid_heat_coal,final,2090,year,0.17169081199717887,GWa
R12_EEU,resid_heat_d_heat,final,2090,year,9.564129198595428,GWa
R12_EEU,resid_heat_electr,final,2090,year,1.3985334586233023,GWa
R12_EEU,resid_heat_gas,final,2090,year,0.47755450398737087,GWa
R12_EEU,resid_heat_lightoil,final,2090,year,0.004003739351105239,GWa
R12_EEU,resid_hotwater_biomass,final,2090,year,0.0069331973662051126,GWa
R12_EEU,resid_hotwater_coal,final,2090,year,0.17307453038884837,GWa
R12_EEU,resid_hotwater_d_heat,final,2090,year,3.840748108364737,GWa
R12_EEU,resid_hotwater_electr,final,2090,year,4.2321993444187145,GWa
R12_EEU,resid_hotwater_gas,final,2090,year,0.6762485472141009,GWa
R12_EEU,resid_hotwater_lightoil,final,2090,year,0.002736497759378699,GWa
R12_EEU,resid_other_uses_electr,final,2090,year,0,GWa
R12_EEU,resid_cool_electr,final,2100,year,0.05363121027507082,GWa
R12_EEU,resid_heat_biomass,final,2100,year,0.006718560763458801,GWa
R12_EEU,resid_heat_coal,final,2100,year,0.0974141886083102,GWa
R12_EEU,resid_heat_d_heat,final,2100,year,8.913925347293326,GWa
R12_EEU,resid_heat_electr,final,2100,year,1.1688792729201596,GWa
R12_EEU,resid_heat_gas,final,2100,year,0.3969405876808675,GWa
R12_EEU,resid_heat_lightoil,final,2100,year,0.001532539385176471,GWa
R12_EEU,resid_hotwater_biomass,final,2100,year,0.0029333161753625652,GWa
R12_EEU,resid_hotwater_coal,final,2100,year,0.11376097503317951,GWa
R12_EEU,resid_hotwater_d_heat,final,2100,year,3.511516381915311,GWa
R12_EEU,resid_hotwater_electr,final,2100,year,3.879220448085792,GWa
R12_EEU,resid_hotwater_gas,final,2100,year,0.5687539235797486,GWa
R12_EEU,resid_hotwater_lightoil,final,2100,year,0.0012845031828677732,GWa
R12_EEU,resid_other_uses_electr,final,2100,year,0,GWa
R12_FSU,resid_cool_electr,final,2020,year,0.1621555460007802,GWa
R12_FSU,resid_heat_biomass,final,2020,year,9.872727699214558,GWa
R12_FSU,resid_heat_coal,final,2020,year,5.782629296728696,GWa
R12_FSU,resid_heat_d_heat,final,2020,year,70.90089116555578,GWa
R12_FSU,resid_heat_electr,final,2020,year,4.638132599342469,GWa
R12_FSU,resid_heat_gas,final,2020,year,43.211502252470986,GWa
R12_FSU,resid_heat_lightoil,final,2020,year,10.50034726688638,GWa
R12_FSU,resid_hotwater_biomass,final,2020,year,2.106014927168467,GWa
R12_FSU,resid_hotwater_coal,final,2020,year,2.0790711816601855,GWa
R12_FSU,resid_hotwater_d_heat,final,2020,year,29.549548011928184,GWa
R12_FSU,resid_hotwater_electr,final,2020,year,1.1461043834834204,GWa
R12_FSU,resid_hotwater_gas,final,2020,year,10.357432517629398,GWa
R12_FSU,resid_hotwater_lightoil,final,2020,year,3.1460558122033375,GWa
R12_FSU,resid_other_uses_electr,final,2020,year,0,GWa
R12_FSU,resid_cool_electr,final,2025,year,0.23587897332829286,GWa
R12_FSU,resid_heat_biomass,final,2025,year,7.254304735465603,GWa
R12_FSU,resid_heat_coal,final,2025,year,4.6460740742054005,GWa
R12_FSU,resid_heat_d_heat,final,2025,year,79.00112169926449,GWa
R12_FSU,resid_heat_electr,final,2025,year,5.809471420888601,GWa
R12_FSU,resid_heat_gas,final,2025,year,32.706520364076404,GWa
R12_FSU,resid_heat_lightoil,final,2025,year,7.889606659444163,GWa
R12_FSU,resid_hotwater_biomass,final,2025,year,1.4271276267456714,GWa
R12_FSU,resid_hotwater_coal,final,2025,year,1.5837740000675584,GWa
R12_FSU,resid_hotwater_d_heat,final,2025,year,30.607054956685836,GWa
R12_FSU,resid_hotwater_electr,final,2025,year,3.0230138610962967,GWa
R12_FSU,resid_hotwater_gas,final,2025,year,7.455070210185478,GWa
R12_FSU,resid_hotwater_lightoil,final,2025,year,2.21028435510506,GWa
R12_FSU,resid_other_uses_electr,final,2025,year,0,GWa
R12_FSU,resid_cool_electr,final,2030,year,0.33665928183921906,GWa
R12_FSU,resid_heat_biomass,final,2030,year,5.736682942953094,GWa
R12_FSU,resid_heat_coal,final,2030,year,3.494408315505087,GWa
R12_FSU,resid_heat_d_heat,final,2030,year,86.69398371172846,GWa
R12_FSU,resid_heat_electr,final,2030,year,6.483590932285629,GWa
R12_FSU,resid_heat_gas,final,2030,year,23.358267862028164,GWa
R12_FSU,resid_heat_lightoil,final,2030,year,5.569507081456732,GWa
R12_FSU,resid_hotwater_biomass,final,2030,year,1.0582791549097534,GWa
R12_FSU,resid_hotwater_coal,final,2030,year,1.1633069366741937,GWa
R12_FSU,resid_hotwater_d_heat,final,2030,year,31.886229070602155,GWa
R12_FSU,resid_hotwater_electr,final,2030,year,4.4261802689078404,GWa
R12_FSU,resid_hotwater_gas,final,2030,year,5.258855912652043,GWa
R12_FSU,resid_hotwater_lightoil,final,2030,year,1.494610341049103,GWa
R12_FSU,resid_other_uses_electr,final,2030,year,0,GWa
R12_FSU,resid_cool_electr,final,2035,year,0.4527584574835322,GWa
R12_FSU,resid_heat_biomass,final,2035,year,4.406322304278183,GWa
R12_FSU,resid_heat_coal,final,2035,year,2.4450338797357443,GWa
R12_FSU,resid_heat_d_heat,final,2035,year,93.06409060223595,GWa
R12_FSU,resid_heat_electr,final,2035,year,6.683252297891263,GWa
R12_FSU,resid_heat_gas,final,2035,year,15.561514256694498,GWa
R12_FSU,resid_heat_lightoil,final,2035,year,3.6328087143933434,GWa
R12_FSU,resid_hotwater_biomass,final,2035,year,0.773961468509153,GWa
R12_FSU,resid_hotwater_coal,final,2035,year,0.8119076656227628,GWa
R12_FSU,resid_hotwater_d_heat,final,2035,year,32.71600553040634,GWa
R12_FSU,resid_hotwater_electr,final,2035,year,5.358414693427104,GWa
R12_FSU,resid_hotwater_gas,final,2035,year,3.588643961748676,GWa
R12_FSU,resid_hotwater_lightoil,final,2035,year,0.9507515087468377,GWa
R12_FSU,resid_other_uses_electr,final,2035,year,0,GWa
R12_FSU,resid_cool_electr,final,2040,year,0.5555960380955374,GWa
R12_FSU,resid_heat_biomass,final,2040,year,3.3606069066963657,GWa
R12_FSU,resid_heat_coal,final,2040,year,1.620526473415823,GWa
R12_FSU,resid_heat_d_heat,final,2040,year,98.1325142576094,GWa
R12_FSU,resid_heat_electr,final,2040,year,6.413316168145356,GWa
R12_FSU,resid_heat_gas,final,2040,year,10.46303267197276,GWa
R12_FSU,resid_heat_lightoil,final,2040,year,2.3371075344654484,GWa
R12_FSU,resid_hotwater_biomass,final,2040,year,0.5728787910090019,GWa
R12_FSU,resid_hotwater_coal,final,2040,year,0.5409505115575339,GWa
R12_FSU,resid_hotwater_d_heat,final,2040,year,33.20119156058606,GWa
R12_FSU,resid_hotwater_electr,final,2040,year,5.700939225948756,GWa
R12_FSU,resid_hotwater_gas,final,2040,year,2.5707666818897876,GWa
R12_FSU,resid_hotwater_lightoil,final,2040,year,0.5955672275687078,GWa
R12_FSU,resid_other_uses_electr,final,2040,year,0,GWa
R12_FSU,resid_cool_electr,final,2045,year,0.6422936465386405,GWa
R12_FSU,resid_heat_biomass,final,2045,year,2.5495588155149624,GWa
R12_FSU,resid_heat_coal,final,2045,year,1.1261763493695163,GWa
R12_FSU,resid_heat_d_heat,final,2045,year,102.05392613469309,GWa
R12_FSU,resid_heat_electr,final,2045,year,5.896745226211294,GWa
R12_FSU,resid_heat_gas,final,2045,year,7.181062012683208,GWa
R12_FSU,resid_heat_lightoil,final,2045,year,1.4922714595090647,GWa
R12_FSU,resid_hotwater_biomass,final,2045,year,0.42751000233735775,GWa
R12_FSU,resid_hotwater_coal,final,2045,year,0.38289279729186887,GWa
R12_FSU,resid_hotwater_d_heat,final,2045,year,33.45294284888393,GWa
R12_FSU,resid_hotwater_electr,final,2045,year,5.685757070048823,GWa
R12_FSU,resid_hotwater_gas,final,2045,year,1.9498330641629202,GWa
R12_FSU,resid_hotwater_lightoil,final,2045,year,0.3728112235260238,GWa
R12_FSU,resid_other_uses_electr,final,2045,year,0,GWa
R12_FSU,resid_cool_electr,final,2050,year,0.7176496728237729,GWa
R12_FSU,resid_heat_biomass,final,2050,year,1.919473127514367,GWa
R12_FSU,resid_heat_coal,final,2050,year,0.7558116918293529,GWa
R12_FSU,resid_heat_d_heat,final,2050,year,104.81442992917361,GWa
R12_FSU,resid_heat_electr,final,2050,year,5.2938591712480445,GWa
R12_FSU,resid_heat_gas,final,2050,year,5.0598290730620565,GWa
R12_FSU,resid_heat_lightoil,final,2050,year,0.9438454305158696,GWa
R12_FSU,resid_hotwater_biomass,final,2050,year,0.31985420397522185,GWa
R12_FSU,resid_hotwater_coal,final,2050,year,0.2645586469386173,GWa
R12_FSU,resid_hotwater_d_heat,final,2050,year,33.46192945036878,GWa
R12_FSU,resid_hotwater_electr,final,2050,year,5.498648344521643,GWa
R12_FSU,resid_hotwater_gas,final,2050,year,1.5528794885726636,GWa
R12_FSU,resid_hotwater_lightoil,final,2050,year,0.23074275378234738,GWa
R12_FSU,resid_other_uses_electr,final,2050,year,0,GWa
R12_FSU,resid_cool_electr,final,2055,year,0.7752939558937048,GWa
R12_FSU,resid_heat_biomass,final,2055,year,1.3494581374093075,GWa
R12_FSU,resid_heat_coal,final,2055,year,0.49723746821199044,GWa
R12_FSU,resid_heat_d_heat,final,2055,year,106.33755040508309,GWa
R12_FSU,resid_heat_electr,final,2055,year,4.675527731445251,GWa
R12_FSU,resid_heat_gas,final,2055,year,3.696515927133016,GWa
R12_FSU,resid_heat_lightoil,final,2055,year,0.5929135584622487,GWa
R12_FSU,resid_hotwater_biomass,final,2055,year,0.22306992304194337,GWa
R12_FSU,resid_hotwater_coal,final,2055,year,0.18081136480692334,GWa
R12_FSU,resid_hotwater_d_heat,final,2055,year,33.18155174970393,GWa
R12_FSU,resid_hotwater_electr,final,2055,year,5.215936461939437,GWa
R12_FSU,resid_hotwater_gas,final,2055,year,1.2967508699073835,GWa
R12_FSU,resid_hotwater_lightoil,final,2055,year,0.1430992821547593,GWa
R12_FSU,resid_other_uses_electr,final,2055,year,0,GWa
R12_FSU,resid_cool_electr,final,2060,year,0.8169348613393755,GWa
R12_FSU,resid_heat_biomass,final,2060,year,0.8213884321727146,GWa
R12_FSU,resid_heat_coal,final,2060,year,0.31986754014098334,GWa
R12_FSU,resid_heat_d_heat,final,2060,year,106.71461212566011,GWa
R12_FSU,resid_heat_electr,final,2060,year,4.081928314098087,GWa
R12_FSU,resid_heat_gas,final,2060,year,2.8118848100659335,GWa
R12_FSU,resid_heat_lightoil,final,2060,year,0.3705619968841561,GWa
R12_FSU,resid_hotwater_biomass,final,2060,year,0.13768645796146725,GWa
R12_FSU,resid_hotwater_coal,final,2060,year,0.11969694044639179,GWa
R12_FSU,resid_hotwater_d_heat,final,2060,year,32.63146481816045,GWa
R12_FSU,resid_hotwater_electr,final,2060,year,4.895110655036718,GWa
R12_FSU,resid_hotwater_gas,final,2060,year,1.120427627728651,GWa
R12_FSU,resid_hotwater_lightoil,final,2060,year,0.08883762253157453,GWa
R12_FSU,resid_other_uses_electr,final,2060,year,0,GWa
R12_FSU,resid_cool_electr,final,2070,year,0.8676732611513405,GWa
R12_FSU,resid_heat_biomass,final,2070,year,0.27214339415876526,GWa
R12_FSU,resid_heat_coal,final,2070,year,0.10872936841583766,GWa
R12_FSU,resid_heat_d_heat,final,2070,year,104.69593242447297,GWa
R12_FSU,resid_heat_electr,final,2070,year,3.074939587048122,GWa
R12_FSU,resid_heat_gas,final,2070,year,1.7159445227160115,GWa
R12_FSU,resid_heat_lightoil,final,2070,year,0.11777187112497936,GWa
R12_FSU,resid_hotwater_biomass,final,2070,year,0.0509521269368365,GWa
R12_FSU,resid_hotwater_coal,final,2070,year,0.04466570593347435,GWa
R12_FSU,resid_hotwater_d_heat,final,2070,year,30.927442918217213,GWa
R12_FSU,resid_hotwater_electr,final,2070,year,4.253484931291844,GWa
R12_FSU,resid_hotwater_gas,final,2070,year,0.8622295269845349,GWa
R12_FSU,resid_hotwater_lightoil,final,2070,year,0.028722646248562606,GWa
R12_FSU,resid_other_uses_electr,final,2070,year,0,GWa
R12_FSU,resid_cool_electr,final,2080,year,0.8567075009342077,GWa
R12_FSU,resid_heat_biomass,final,2080,year,0.10562236288573004,GWa
R12_FSU,resid_heat_coal,final,2080,year,0.04048144035926139,GWa
R12_FSU,resid_heat_d_heat,final,2080,year,100.31281290938415,GWa
R12_FSU,resid_heat_electr,final,2080,year,2.3027526400133884,GWa
R12_FSU,resid_heat_gas,final,2080,year,1.2733952635670354,GWa
R12_FSU,resid_heat_lightoil,final,2080,year,0.03786248473582453,GWa
R12_FSU,resid_hotwater_biomass,final,2080,year,0.022013294860400604,GWa
R12_FSU,resid_hotwater_coal,final,2080,year,0.020012214480832742,GWa
R12_FSU,resid_hotwater_d_heat,final,2080,year,28.72761175686274,GWa
R12_FSU,resid_hotwater_electr,final,2080,year,3.641791956460317,GWa
R12_FSU,resid_hotwater_gas,final,2080,year,0.7154188221437323,GWa
R12_FSU,resid_hotwater_lightoil,final,2080,year,0.009682227038257973,GWa
R12_FSU,resid_other_uses_electr,final,2080,year,0,GWa
R12_FSU,resid_cool_electr,final,2090,year,0.8033587238722882,GWa
R12_FSU,resid_heat_biomass,final,2090,year,0.02850325860877918,GWa
R12_FSU,resid_heat_coal,final,2090,year,0.016357402053659716,GWa
R12_FSU,resid_heat_d_heat,final,2090,year,94.62922855359243,GWa
R12_FSU,resid_heat_electr,final,2090,year,1.756134119522299,GWa
R12_FSU,resid_heat_gas,final,2090,year,1.029600117222318,GWa
R12_FSU,resid_heat_lightoil,final,2090,year,0.012471429468688422,GWa
R12_FSU,resid_hotwater_biomass,final,2090,year,0.0059589520451648476,GWa
R12_FSU,resid_hotwater_coal,final,2090,year,0.009961588068937205,GWa
R12_FSU,resid_hotwater_d_heat,final,2090,year,26.30743732895396,GWa
R12_FSU,resid_hotwater_electr,final,2090,year,3.142333623856419,GWa
R12_FSU,resid_hotwater_gas,final,2090,year,0.6015800593437151,GWa
R12_FSU,resid_hotwater_lightoil,final,2090,year,0.0034149067381263366,GWa
R12_FSU,resid_other_uses_electr,final,2090,year,0,GWa
R12_FSU,resid_cool_electr,final,2100,year,0.7309511388080058,GWa
R12_FSU,resid_heat_biomass,final,2100,year,0.008356748550249513,GWa
R12_FSU,resid_heat_coal,final,2100,year,0.0068832242977268435,GWa
R12_FSU,resid_heat_d_heat,final,2100,year,87.70794440494558,GWa
R12_FSU,resid_heat_electr,final,2100,year,1.3630171083246936,GWa
R12_FSU,resid_heat_gas,final,2100,year,0.8567725864405317,GWa
R12_FSU,resid_heat_lightoil,final,2100,year,0.004203272243005512,GWa
R12_FSU,resid_hotwater_biomass,final,2100,year,0.0020342521684051473,GWa
R12_FSU,resid_hotwater_coal,final,2100,year,0.005021642205022588,GWa
R12_FSU,resid_hotwater_d_heat,final,2100,year,23.740928527959348,GWa
R12_FSU,resid_hotwater_electr,final,2100,year,2.723660772354017,GWa
R12_FSU,resid_hotwater_gas,final,2100,year,0.5058525006011788,GWa
R12_FSU,resid_hotwater_lightoil,final,2100,year,0.0012702165712794157,GWa
R12_FSU,resid_other_uses_electr,final,2100,year,0,GWa
R12_LAM,resid_cool_electr,final,2020,year,3.4927679027605807,GWa
R12_LAM,resid_heat_biomass,final,2020,year,0.2398223701082966,GWa
R12_LAM,resid_heat_coal,final,2020,year,0.05389755851859219,GWa
R12_LAM,resid_heat_electr,final,2020,year,2.751833796234105,GWa
R12_LAM,resid_heat_gas,final,2020,year,1.7498188254495932,GWa
R12_LAM,resid_heat_lightoil,final,2020,year,6.559738886858504,GWa
R12_LAM,resid_hotwater_biomass,final,2020,year,0.6652674337357334,GWa
R12_LAM,resid_hotwater_coal,final,2020,year,0.1165575799434411,GWa
R12_LAM,resid_hotwater_electr,final,2020,year,4.763116872590677,GWa
R12_LAM,resid_hotwater_gas,final,2020,year,2.522744420807634,GWa
R12_LAM,resid_hotwater_lightoil,final,2020,year,11.82161292781047,GWa
R12_LAM,resid_other_uses_electr,final,2020,year,0,GWa
R12_LAM,resid_cool_electr,final,2025,year,6.309632906271442,GWa
R12_LAM,resid_heat_biomass,final,2025,year,0.22672390238447995,GWa
R12_LAM,resid_heat_coal,final,2025,year,0.0575870710674211,GWa
