node,commodity,level,year,time,value,unit
R12_FSU,comm_mat_int_demand_cement,demand,2060,year,0.14224519743686095,Mt/Mm2
R12_FSU,comm_mat_int_scrap_cement,demand,2060,year,0.1426420780124866,Mt/Mm2
R12_FSU,comm_mat_demand_concrete,demand,2060,year,58.023615992641886,Mt/y
R12_FSU,comm_mat_scrap_concrete,demand,2060,year,41.15499431364779,Mt/y
R12_FSU,comm_mat_int_demand_concrete,demand,2060,year,0.9483013162457397,Mt/Mm2
R12_FSU,comm_mat_int_scrap_concrete,demand,2060,year,0.9509471867499106,Mt/Mm2
R12_FSU,comm_mat_demand_copper,demand,2060,year,0.008769690055554662,Mt/y
R12_FSU,comm_mat_scrap_copper,demand,2060,year,0.006603656694051654,Mt/y
R12_FSU,comm_mat_int_demand_copper,demand,2060,year,1.433262729403881e-4,Mt/Mm2
R12_FSU,comm_mat_int_scrap_copper,demand,2060,year,1.5258728278789136e-4,Mt/Mm2
R12_FSU,comm_mat_demand_glass,demand,2060,year,0.3229280718671602,Mt/y
R12_FSU,comm_mat_scrap_glass,demand,2060,year,0.23098761774847154,Mt/y
R12_FSU,comm_mat_int_demand_glass,demand,2060,year,0.0052777323571692085,Mt/Mm2
R12_FSU,comm_mat_int_scrap_glass,demand,2060,year,0.0053373115203937775,Mt/Mm2
R12_FSU,comm_mat_demand_steel,demand,2060,year,6.624121840937205,Mt/y
R12_FSU,comm_mat_scrap_steel,demand,2060,year,4.659072977781464,Mt/y
R12_FSU,comm_mat_int_demand_steel,demand,2060,year,0.10826046176662786,Mt/Mm2
R12_FSU,comm_mat_int_scrap_steel,demand,2060,year,0.10765479172024967,Mt/Mm2
R12_FSU,comm_mat_demand_wood,demand,2060,year,2.862755930818781,Mt/y
R12_FSU,comm_mat_scrap_wood,demand,2060,year,2.0017201782771665,Mt/y
R12_FSU,comm_mat_int_demand_wood,demand,2060,year,0.0467870740360272,Mt/Mm2
R12_FSU,comm_mat_int_scrap_wood,demand,2060,year,0.04625271376995316,Mt/Mm2
R12_FSU,comm_mat_demand_aluminum,demand,2070,year,0.12016045743881867,Mt/y
R12_FSU,comm_mat_scrap_aluminum,demand,2070,year,0.10098171131499376,Mt/y
R12_FSU,comm_floor_construction,demand,2070,year,57.627726477358,Mm2/y
R12_FSU,comm_floor_demolition,demand,2070,year,48.604123450024,Mm2/y
R12_FSU,comm_mat_int_demand_aluminum,demand,2070,year,0.0020851153565121096,Mt/Mm2
R12_FSU,comm_mat_int_scrap_aluminum,demand,2070,year,0.0020776367136591967,Mt/Mm2
R12_FSU,comm_mat_demand_cement,demand,2070,year,8.195372947830542,Mt/y
R12_FSU,comm_mat_scrap_cement,demand,2070,year,6.930079408535354,Mt/y
R12_FSU,comm_mat_int_demand_cement,demand,2070,year,0.14221232467066897,Mt/Mm2
R12_FSU,comm_mat_int_scrap_cement,demand,2070,year,0.14258212918212668,Mt/Mm2
R12_FSU,comm_mat_demand_concrete,demand,2070,year,54.63581965220362,Mt/y
R12_FSU,comm_mat_scrap_concrete,demand,2070,year,46.200529390235694,Mt/y
R12_FSU,comm_mat_int_demand_concrete,demand,2070,year,0.9480821644711265,Mt/Mm2
R12_FSU,comm_mat_int_scrap_concrete,demand,2070,year,0.9505475278808445,Mt/Mm2
R12_FSU,comm_mat_demand_copper,demand,2070,year,0.008215362778813871,Mt/y
R12_FSU,comm_mat_scrap_copper,demand,2070,year,0.007348379988196385,Mt/y
R12_FSU,comm_mat_int_demand_copper,demand,2070,year,1.425592033730794e-4,Mt/Mm2
R12_FSU,comm_mat_int_scrap_copper,demand,2070,year,1.5118840679746395e-4,Mt/Mm2
R12_FSU,comm_mat_demand_glass,demand,2070,year,0.30385933457638203,Mt/y
R12_FSU,comm_mat_scrap_glass,demand,2070,year,0.25897793835350225,Mt/y
R12_FSU,comm_mat_int_demand_glass,demand,2070,year,0.005272797542963433,Mt/Mm2
R12_FSU,comm_mat_int_scrap_glass,demand,2070,year,0.00532831208487465,Mt/Mm2
R12_FSU,comm_mat_demand_steel,demand,2070,year,6.241695251689921,Mt/y
R12_FSU,comm_mat_scrap_steel,demand,2070,year,5.236913407417883,Mt/y
R12_FSU,comm_mat_int_demand_steel,demand,2070,year,0.10831062811652462,Mt/Mm2
R12_FSU,comm_mat_int_scrap_steel,demand,2070,year,0.10774627821037883,Mt/Mm2
R12_FSU,comm_mat_demand_wood,demand,2070,year,2.6987833034337676,Mt/y
R12_FSU,comm_mat_scrap_wood,demand,2070,year,2.251995698812555,Mt/y
R12_FSU,comm_mat_int_demand_wood,demand,2070,year,0.04683133394988474,Mt/Mm2
R12_FSU,comm_mat_int_scrap_wood,demand,2070,year,0.04633342891427956,Mt/Mm2
R12_FSU,comm_mat_demand_aluminum,demand,2080,year,0.10637836930446763,Mt/y
R12_FSU,comm_mat_scrap_aluminum,demand,2080,year,0.10296068930071282,Mt/y
R12_FSU,comm_floor_construction,demand,2080,year,50.992167947592996,Mm2/y
R12_FSU,comm_floor_demolition,demand,2080,year,49.52009722038,Mm2/y
R12_FSU,comm_mat_int_demand_aluminum,demand,2080,year,0.0020861707510415636,Mt/Mm2
R12_FSU,comm_mat_int_scrap_aluminum,demand,2080,year,0.0020791697730823382,Mt/Mm2
R12_FSU,comm_mat_demand_cement,demand,2080,year,7.249053603802221,Mt/y
R12_FSU,comm_mat_scrap_cement,demand,2080,year,7.056926936842371,Mt/y
R12_FSU,comm_mat_int_demand_cement,demand,2080,year,0.1421601374401733,Mt/Mm2
R12_FSU,comm_mat_int_scrap_cement,demand,2080,year,0.14250632234094426,Mt/Mm2
R12_FSU,comm_mat_demand_concrete,demand,2080,year,48.32702402534814,Mt/y
R12_FSU,comm_mat_scrap_concrete,demand,2080,year,47.04617957894914,Mt/y
R12_FSU,comm_mat_int_demand_concrete,demand,2080,year,0.9477342496011554,Mt/Mm2
R12_FSU,comm_mat_int_scrap_concrete,demand,2080,year,0.9500421489396286,Mt/Mm2
R12_FSU,comm_mat_demand_copper,demand,2080,year,0.007207306468655568,Mt/y
R12_FSU,comm_mat_scrap_copper,demand,2080,year,0.0073992677729991865,Mt/y
R12_FSU,comm_mat_int_demand_copper,demand,2080,year,1.4134144043577142e-4,Mt/Mm2
R12_FSU,comm_mat_int_scrap_copper,demand,2080,year,1.494194920512801e-4,Mt/Mm2
R12_FSU,comm_mat_demand_glass,demand,2080,year,0.2684718912040242,Mt/y
R12_FSU,comm_mat_scrap_glass,demand,2080,year,0.26329499285707025,Mt/y
R12_FSU,comm_mat_int_demand_glass,demand,2080,year,0.005264963268083545,Mt/Mm2
R12_FSU,comm_mat_int_scrap_glass,demand,2080,year,0.005316932066698592,Mt/Mm2
R12_FSU,comm_mat_demand_steel,demand,2080,year,5.527054842186038,Mt/y
R12_FSU,comm_mat_scrap_steel,demand,2080,year,5.341335004829757,Mt/y
R12_FSU,comm_mat_int_demand_steel,demand,2080,year,0.10839026981293377,Mt/Mm2
R12_FSU,comm_mat_int_scrap_steel,demand,2080,year,0.10786196523522837,Mt/Mm2
R12_FSU,comm_mat_demand_wood,demand,2080,year,2.3916142066451442,Mt/y
R12_FSU,comm_mat_scrap_wood,demand,2080,year,2.299490241471434,Mt/y
R12_FSU,comm_mat_int_demand_wood,demand,2080,year,0.04690159887108774,Mt/Mm2
R12_FSU,comm_mat_int_scrap_wood,demand,2080,year,0.04643549529472811,Mt/Mm2
R12_FSU,comm_mat_demand_aluminum,demand,2090,year,0.09269908186527441,Mt/y
R12_FSU,comm_mat_scrap_aluminum,demand,2090,year,0.09776186987604435,Mt/y
R12_FSU,comm_floor_construction,demand,2090,year,44.408556457525,Mm2/y
R12_FSU,comm_floor_demolition,demand,2090,year,46.985869770118,Mm2/y
R12_FSU,comm_mat_int_demand_aluminum,demand,2090,year,0.0020874148871273795,Mt/Mm2
R12_FSU,comm_mat_int_scrap_aluminum,demand,2090,year,0.0020806653224544284,Mt/Mm2
R12_FSU,comm_mat_demand_cement,demand,2090,year,6.31039446901739,Mt/y
R12_FSU,comm_mat_scrap_cement,demand,2090,year,6.692308801949691,Mt/y
R12_FSU,comm_mat_int_demand_cement,demand,2090,year,0.14209861730256934,Mt/Mm2
R12_FSU,comm_mat_int_scrap_cement,demand,2090,year,0.1424323702996737,Mt/Mm2
R12_FSU,comm_mat_demand_concrete,demand,2090,year,42.069296460115936,Mt/y
R12_FSU,comm_mat_scrap_concrete,demand,2090,year,44.615392012997944,Mt/y
R12_FSU,comm_mat_int_demand_concrete,demand,2090,year,0.9473241153504623,Mt/Mm2
R12_FSU,comm_mat_int_scrap_concrete,demand,2090,year,0.949549135331158,Mt/Mm2
R12_FSU,comm_mat_demand_copper,demand,2090,year,0.006213019004545375,Mt/y
R12_FSU,comm_mat_scrap_copper,demand,2090,year,0.006939524384125603,Mt/y
R12_FSU,comm_mat_int_demand_copper,demand,2090,year,1.3990589877623872e-4,Mt/Mm2
R12_FSU,comm_mat_int_scrap_copper,demand,2090,year,1.4769385813389775e-4,Mt/Mm2
R12_FSU,comm_mat_demand_glass,demand,2090,year,0.23339929139712726,Mt/y
R12_FSU,comm_mat_scrap_glass,demand,2090,year,0.24929906035594868,Mt/y
R12_FSU,comm_mat_int_demand_glass,demand,2090,year,0.005255727950093678,Mt/Mm2
R12_FSU,comm_mat_int_scrap_glass,demand,2090,year,0.005305830488520562,Mt/Mm2
R12_FSU,comm_mat_demand_steel,demand,2090,year,4.817624688217599,Mt/y
R12_FSU,comm_mat_scrap_steel,demand,2090,year,5.0732909105595745,Mt/y
R12_FSU,comm_mat_int_demand_steel,demand,2090,year,0.10848415423783168,Mt/Mm2
R12_FSU,comm_mat_int_scrap_steel,demand,2090,year,0.10797482169386333,Mt/Mm2
R12_FSU,comm_mat_demand_wood,demand,2090,year,2.0865106956047996,Mt/y
R12_FSU,comm_mat_scrap_wood,demand,2090,year,2.1864904742970026,Mt/y
R12_FSU,comm_mat_int_demand_wood,demand,2090,year,0.04698442962451309,Mt/Mm2
R12_FSU,comm_mat_int_scrap_wood,demand,2090,year,0.04653506437136476,Mt/Mm2
R12_FSU,comm_mat_demand_aluminum,demand,2100,year,0.07879927562916775,Mt/y
R12_FSU,comm_mat_scrap_aluminum,demand,2100,year,0.08958361918679357,Mt/y
R12_FSU,comm_floor_construction,demand,2100,year,37.749554215425,Mm2/y
R12_FSU,comm_floor_demolition,demand,2100,year,43.024843044796995,Mm2/y
R12_FSU,comm_mat_int_demand_aluminum,demand,2100,year,0.0020874226799999997,Mt/Mm2
R12_FSU,comm_mat_int_scrap_aluminum,demand,2100,year,0.0020821370363517675,Mt/Mm2
R12_FSU,comm_mat_demand_cement,demand,2100,year,5.364144911290057,Mt/y
R12_FSU,comm_mat_scrap_cement,demand,2100,year,6.124999311545156,Mt/y
R12_FSU,comm_mat_int_demand_cement,demand,2100,year,0.14209823196,Mt/Mm2
R12_FSU,comm_mat_int_scrap_cement,demand,2100,year,0.1423595968768061,Mt/Mm2
R12_FSU,comm_mat_demand_concrete,demand,2100,year,35.76096607526705,Mt/y
R12_FSU,comm_mat_scrap_concrete,demand,2100,year,40.83332874363437,Mt/y
R12_FSU,comm_mat_int_demand_concrete,demand,2100,year,0.9473215464,Mt/Mm2
R12_FSU,comm_mat_int_scrap_concrete,demand,2100,year,0.9490639791787073,Mt/Mm2
R12_FSU,comm_mat_demand_copper,demand,2100,year,0.0052810458753667685,Mt/y
R12_FSU,comm_mat_scrap_copper,demand,2100,year,0.006281443225953889,Mt/y
R12_FSU,comm_mat_int_demand_copper,demand,2100,year,1.3989690699999998e-4,Mt/Mm2
R12_FSU,comm_mat_int_scrap_copper,demand,2100,year,1.4599572668780496e-4,Mt/Mm2
R12_FSU,comm_mat_demand_glass,demand,2100,year,0.1983992034915868,Mt/y
R12_FSU,comm_mat_scrap_glass,demand,2100,year,0.22781249282807148,Mt/y
R12_FSU,comm_mat_int_demand_glass,demand,2100,year,0.005255670103,Mt/Mm2
R12_FSU,comm_mat_int_scrap_glass,demand,2100,year,0.005294905842907448,Mt/Mm2
R12_FSU,comm_mat_demand_steel,demand,2100,year,4.095250661000259,Mt/y
R12_FSU,comm_mat_scrap_steel,demand,2100,year,4.650378000453482,Mt/y
R12_FSU,comm_mat_int_demand_steel,demand,2100,year,0.10848474229999998,Mt/Mm2
R12_FSU,comm_mat_int_scrap_steel,demand,2100,year,0.10808587949086901,Mt/Mm2
R12_FSU,comm_mat_demand_wood,demand,2100,year,1.7736608588222236,Mt/y
R12_FSU,comm_mat_scrap_wood,demand,2100,year,2.0063795087474126,Mt/y
R12_FSU,comm_mat_int_demand_wood,demand,2100,year,0.046984948449999994,Mt/Mm2
R12_FSU,comm_mat_int_scrap_wood,demand,2100,year,0.04663304655541432,Mt/Mm2
R12_LAM,comm_mat_demand_aluminum,demand,2025,year,0.5964090786624173,Mt/y
R12_LAM,comm_mat_scrap_aluminum,demand,2025,year,0.08496876953512306,Mt/y
R12_LAM,comm_floor_construction,demand,2025,year,286.82442646528403,Mm2/y
R12_LAM,comm_floor_demolition,demand,2025,year,40.960698527178,Mm2/y
R12_LAM,comm_mat_int_demand_aluminum,demand,2025,year,0.0020793524666373004,Mt/Mm2
R12_LAM,comm_mat_int_scrap_aluminum,demand,2025,year,0.0020743974734401824,Mt/Mm2
R12_LAM,comm_mat_demand_cement,demand,2025,year,40.225555322825564,Mt/y
R12_LAM,comm_mat_scrap_cement,demand,2025,year,5.7529791884279975,Mt/y
R12_LAM,comm_mat_int_demand_cement,demand,2025,year,0.14024452456351127,Mt/Mm2
R12_LAM,comm_mat_int_scrap_cement,demand,2025,year,0.14045119822873173,Mt/Mm2
R12_LAM,comm_mat_demand_concrete,demand,2025,year,268.1703688188371,Mt/y
R12_LAM,comm_mat_scrap_concrete,demand,2025,year,38.35319458951998,Mt/y
R12_LAM,comm_mat_int_demand_concrete,demand,2025,year,0.9349634970900753,Mt/Mm2
R12_LAM,comm_mat_int_scrap_concrete,demand,2025,year,0.9363413215248781,Mt/Mm2
R12_LAM,comm_mat_demand_copper,demand,2025,year,0.042796697446966375,Mt/y
R12_LAM,comm_mat_scrap_copper,demand,2025,year,0.006345876840988797,Mt/y
R12_LAM,comm_mat_int_demand_copper,demand,2025,year,1.4920869179231602e-4,Mt/Mm2
R12_LAM,comm_mat_int_scrap_copper,demand,2025,year,1.549259917229736e-4,Mt/Mm2
R12_LAM,comm_mat_demand_glass,demand,2025,year,1.2939016693892404,Mt/y
R12_LAM,comm_mat_scrap_glass,demand,2025,year,0.18511828754126694,Mt/y
R12_LAM,comm_mat_int_demand_glass,demand,2025,year,0.004511127888704586,Mt/Mm2
R12_LAM,comm_mat_int_scrap_glass,demand,2025,year,0.004519412368381324,Mt/Mm2
R12_LAM,comm_mat_demand_steel,demand,2025,year,27.853012998491277,Mt/y
R12_LAM,comm_mat_scrap_steel,demand,2025,year,3.9441916304335,Mt/y
R12_LAM,comm_mat_int_demand_steel,demand,2025,year,0.09710823217443959,Mt/Mm2
R12_LAM,comm_mat_int_scrap_steel,demand,2025,year,0.09629209882288685,Mt/Mm2
R12_LAM,comm_mat_demand_wood,demand,2025,year,11.569197593637835,Mt/y
R12_LAM,comm_mat_scrap_wood,demand,2025,year,1.6300490783288901,Mt/y
R12_LAM,comm_mat_int_demand_wood,demand,2025,year,0.040335468412548606,Mt/Mm2
R12_LAM,comm_mat_int_scrap_wood,demand,2025,year,0.03979544140946057,Mt/Mm2
R12_LAM,comm_mat_demand_aluminum,demand,2030,year,0.6292495053561004,Mt/y
R12_LAM,comm_mat_scrap_aluminum,demand,2030,year,0.09079258628403315,Mt/y
R12_LAM,comm_floor_construction,demand,2030,year,302.47391546028,Mm2/y
R12_LAM,comm_floor_demolition,demand,2030,year,43.738759157908,Mm2/y
R12_LAM,comm_mat_int_demand_aluminum,demand,2030,year,0.0020803430418076217,Mt/Mm2
R12_LAM,comm_mat_int_scrap_aluminum,demand,2030,year,0.0020757924557541496,Mt/Mm2
R12_LAM,comm_mat_demand_cement,demand,2030,year,42.40781313063096,Mt/y
R12_LAM,comm_mat_scrap_cement,demand,2030,year,6.140616194577729,Mt/y
R12_LAM,comm_mat_int_demand_cement,demand,2030,year,0.1402032074934403,Mt/Mm2
R12_LAM,comm_mat_int_scrap_cement,demand,2030,year,0.14039301326332895,Mt/Mm2
R12_LAM,comm_mat_demand_concrete,demand,2030,year,282.7187542042064,Mt/y
R12_LAM,comm_mat_scrap_concrete,demand,2030,year,40.93744129718486,Mt/y
R12_LAM,comm_mat_int_demand_concrete,demand,2030,year,0.9346880499562686,Mt/Mm2
R12_LAM,comm_mat_int_scrap_concrete,demand,2030,year,0.9359534217555264,Mt/Mm2
R12_LAM,comm_mat_demand_copper,demand,2030,year,0.04478601820221159,Mt/y
R12_LAM,comm_mat_scrap_copper,demand,2030,year,0.006705868951120274,Mt/y
R12_LAM,comm_mat_int_demand_copper,demand,2030,year,1.4806572042438734e-4,Mt/Mm2
R12_LAM,comm_mat_int_scrap_copper,demand,2030,year,1.5331639672059257e-4,Mt/Mm2
R12_LAM,comm_mat_demand_glass,demand,2030,year,1.363997561994249,Mt/y
R12_LAM,comm_mat_scrap_glass,demand,2030,year,0.19757147568967423,Mt/y
R12_LAM,comm_mat_int_demand_glass,demand,2030,year,0.004509471700786593,Mt/Mm2
R12_LAM,comm_mat_int_scrap_glass,demand,2030,year,0.0045170800336697065,Mt/Mm2
R12_LAM,comm_mat_demand_steel,demand,2030,year,29.422057921964182,Mt/y
R12_LAM,comm_mat_scrap_steel,demand,2030,year,4.221746622125872,Mt/y
R12_LAM,comm_mat_int_demand_steel,demand,2030,year,0.09727138909546004,Mt/Mm2
R12_LAM,comm_mat_int_scrap_steel,demand,2030,year,0.09652186535251943,Mt/Mm2
R12_LAM,comm_mat_demand_wood,demand,2030,year,12.23308191919129,Mt/y
R12_LAM,comm_mat_scrap_wood,demand,2030,year,1.7472530119266707,Mt/y
R12_LAM,comm_mat_int_demand_wood,demand,2030,year,0.040443427660781885,Mt/Mm2
R12_LAM,comm_mat_int_scrap_wood,demand,2030,year,0.03994747554722906,Mt/Mm2
R12_LAM,comm_mat_demand_aluminum,demand,2035,year,0.6249042670383184,Mt/y
R12_LAM,comm_mat_scrap_aluminum,demand,2035,year,0.10102933214838412,Mt/y
R12_LAM,comm_floor_construction,demand,2035,year,300.2398133474,Mm2/y
R12_LAM,comm_floor_demolition,demand,2035,year,48.64085868814,Mm2/y
R12_LAM,comm_mat_int_demand_aluminum,demand,2035,year,0.0020813504380755034,Mt/Mm2
R12_LAM,comm_mat_int_scrap_aluminum,demand,2035,year,0.0020770466408936545,Mt/Mm2
R12_LAM,comm_mat_demand_cement,demand,2035,year,42.08196916756613,Mt/y
R12_LAM,comm_mat_scrap_cement,demand,2035,year,6.826292204252235,Mt/y
R12_LAM,comm_mat_int_demand_cement,demand,2035,year,0.14016118881233827,Mt/Mm2
R12_LAM,comm_mat_int_scrap_cement,demand,2035,year,0.1403407009736174,Mt/Mm2
R12_LAM,comm_mat_demand_concrete,demand,2035,year,280.5464611171075,Mt/y
R12_LAM,comm_mat_scrap_concrete,demand,2035,year,45.508614695014906,Mt/y
R12_LAM,comm_mat_int_demand_concrete,demand,2035,year,0.9344079254155884,Mt/Mm2
R12_LAM,comm_mat_int_scrap_concrete,demand,2035,year,0.9356046731574493,Mt/Mm2
R12_LAM,comm_mat_demand_copper,demand,2035,year,0.044106231410963974,Mt/y
R12_LAM,comm_mat_scrap_copper,demand,2035,year,0.0073870512146804995,Mt/y
R12_LAM,comm_mat_int_demand_copper,demand,2035,year,1.4690334009743655e-4,Mt/Mm2
R12_LAM,comm_mat_int_scrap_copper,demand,2035,year,1.5186925999893314e-4,Mt/Mm2
R12_LAM,comm_mat_demand_glass,demand,2035,year,1.3534172442550512,Mt/y
R12_LAM,comm_mat_scrap_glass,demand,2035,year,0.2196126551503209,Mt/y
R12_LAM,comm_mat_int_demand_glass,demand,2035,year,0.0045077873889065,Mt/Mm2
R12_LAM,comm_mat_int_scrap_glass,demand,2035,year,0.004514983104191551,Mt/Mm2
R12_LAM,comm_mat_demand_steel,demand,2035,year,29.25456175125129,Mt/y
R12_LAM,comm_mat_scrap_steel,demand,2035,year,4.704954443483595,Mt/y
R12_LAM,comm_mat_int_demand_steel,demand,2035,year,0.09743731660731339,Mt/Mm2
R12_LAM,comm_mat_int_scrap_steel,demand,2035,year,0.09672844128121434,Mt/Mm2
R12_LAM,comm_mat_demand_wood,demand,2035,year,12.175691257578954,Mt/y
R12_LAM,comm_mat_scrap_wood,demand,2035,year,1.9497281910021855,Mt/y
R12_LAM,comm_mat_int_demand_wood,demand,2035,year,0.0405532201803322,Mt/Mm2
R12_LAM,comm_mat_int_scrap_wood,demand,2035,year,0.04008416470405741,Mt/Mm2
R12_LAM,comm_mat_demand_aluminum,demand,2040,year,0.609904948379303,Mt/y
R12_LAM,comm_mat_scrap_aluminum,demand,2040,year,0.1153345165110779,Mt/y
R12_LAM,comm_floor_construction,demand,2040,year,292.90536579105196,Mm2/y
R12_LAM,comm_floor_demolition,demand,2040,year,55.500097868568,Mm2/y
R12_LAM,comm_mat_int_demand_aluminum,demand,2040,year,0.0020822593902714197,Mt/Mm2
R12_LAM,comm_mat_int_scrap_aluminum,demand,2040,year,0.002078095732086927,Mt/Mm2
R12_LAM,comm_mat_demand_cement,demand,2040,year,41.04285948623888,Mt/y
R12_LAM,comm_mat_scrap_cement,demand,2040,year,7.786494077684432,Mt/y
R12_LAM,comm_mat_int_demand_cement,demand,2040,year,0.14012327625133833,Mt/Mm2
R12_LAM,comm_mat_int_scrap_cement,demand,2040,year,0.14029694318961275,Mt/Mm2
R12_LAM,comm_mat_demand_concrete,demand,2040,year,273.6190632415925,Mt/y
R12_LAM,comm_mat_scrap_concrete,demand,2040,year,51.90996051789622,Mt/y
R12_LAM,comm_mat_int_demand_concrete,demand,2040,year,0.9341551750089222,Mt/Mm2
R12_LAM,comm_mat_int_scrap_concrete,demand,2040,year,0.9353129545974184,Mt/Mm2
R12_LAM,comm_mat_demand_copper,demand,2040,year,0.04272158005233477,Mt/y
R12_LAM,comm_mat_scrap_copper,demand,2040,year,0.008361576487636127,Mt/y
R12_LAM,comm_mat_int_demand_copper,demand,2040,year,1.4585454908603755e-4,Mt/Mm2
R12_LAM,comm_mat_int_scrap_copper,demand,2040,year,1.506587701419466e-4,Mt/Mm2
R12_LAM,comm_mat_demand_glass,demand,2040,year,1.3199099802839316,Mt/y
R12_LAM,comm_mat_scrap_glass,demand,2040,year,0.25048465567986034,Mt/y
R12_LAM,comm_mat_int_demand_glass,demand,2040,year,0.004506267670171353,Mt/Mm2
R12_LAM,comm_mat_int_scrap_glass,demand,2040,year,0.0045132290806593365,Mt/Mm2
R12_LAM,comm_mat_demand_steel,demand,2040,year,28.583764562540253,Mt/y
R12_LAM,comm_mat_scrap_steel,demand,2040,year,5.378028100128971,Mt/y
R12_LAM,comm_mat_int_demand_steel,demand,2040,year,0.09758702946715858,Mt/Mm2
R12_LAM,comm_mat_int_scrap_steel,demand,2040,year,0.09690123633412133,Mt/Mm2
R12_LAM,comm_mat_demand_wood,demand,2040,year,11.907272007544302,Mt/y
R12_LAM,comm_mat_scrap_wood,demand,2040,year,2.231020762121701,Mt/y
R12_LAM,comm_mat_int_demand_wood,demand,2040,year,0.04065228363224495,Mt/Mm2
R12_LAM,comm_mat_int_scrap_wood,demand,2040,year,0.04019850140453933,Mt/Mm2
R12_LAM,comm_mat_demand_aluminum,demand,2045,year,0.5713701521685434,Mt/y
R12_LAM,comm_mat_scrap_aluminum,demand,2045,year,0.13290303304699258,Mt/y
R12_LAM,comm_floor_construction,demand,2045,year,274.278319994144,Mm2/y
R12_LAM,comm_floor_demolition,demand,2045,year,63.928124652136,Mm2/y
R12_LAM,comm_mat_int_demand_aluminum,demand,2045,year,0.0020831765054589164,Mt/Mm2
R12_LAM,comm_mat_int_scrap_aluminum,demand,2045,year,0.0020789446549571507,Mt/Mm2
R12_LAM,comm_mat_demand_cement,demand,2045,year,38.42228482251072,Mt/y
R12_LAM,comm_mat_scrap_cement,demand,2045,year,8.966656859029971,Mt/y
R12_LAM,comm_mat_int_demand_cement,demand,2045,year,0.14008502321047853,Mt/Mm2
R12_LAM,comm_mat_int_scrap_cement,demand,2045,year,0.14026153446267836,Mt/Mm2
R12_LAM,comm_mat_demand_concrete,demand,2045,year,256.1485654834048,Mt/y
R12_LAM,comm_mat_scrap_concrete,demand,2045,year,59.777712393533136,Mt/y
R12_LAM,comm_mat_int_demand_concrete,demand,2045,year,0.9339001547365235,Mt/Mm2
R12_LAM,comm_mat_int_scrap_concrete,demand,2045,year,0.9350768964178556,Mt/Mm2
R12_LAM,comm_mat_demand_copper,demand,2045,year,0.039714496667515566,Mt/y
R12_LAM,comm_mat_scrap_copper,demand,2045,year,0.009568713351531777,Mt/y
R12_LAM,comm_mat_int_demand_copper,demand,2045,year,1.4479633923805387e-4,Mt/Mm2
R12_LAM,comm_mat_int_scrap_copper,demand,2045,year,1.4967924373817935e-4,Mt/Mm2
R12_LAM,comm_mat_demand_glass,demand,2045,year,1.2355509567448457,Mt/y
R12_LAM,comm_mat_scrap_glass,demand,2045,year,0.2884315346790265,Mt/y
R12_LAM,comm_mat_int_demand_glass,demand,2045,year,0.004504734303357354,Mt/Mm2
R12_LAM,comm_mat_int_scrap_glass,demand,2045,year,0.004511809727698453,Mt/Mm2
R12_LAM,comm_mat_demand_steel,demand,2045,year,26.807438259961074,Mt/y
R12_LAM,comm_mat_scrap_steel,demand,2045,year,6.2036530955785345,Mt/y
R12_LAM,comm_mat_int_demand_steel,demand,2045,year,0.09773808684745272,Mt/Mm2
R12_LAM,comm_mat_int_scrap_steel,demand,2045,year,0.09704106180707829,Mt/Mm2
R12_LAM,comm_mat_demand_wood,demand,2045,year,11.177455028897697,Mt/y
R12_LAM,comm_mat_scrap_wood,demand,2045,year,2.57572950712752,Mt/y
R12_LAM,comm_mat_int_demand_wood,demand,2045,year,0.04075223673944168,Mt/Mm2
