node,commodity,level,year,time,value,unit
R12_PAS,resid_mat_demand_aluminum,demand,2070,year,0.6597871200435612,Mt/y
R12_PAS,resid_mat_scrap_aluminum,demand,2070,year,0.6047697834853377,Mt/y
R12_PAS,resid_floor_construction,demand,2070,year,277.2934731336317,Mm2/y
R12_PAS,resid_floor_demolition,demand,2070,year,239.52190529864737,Mm2/y
R12_PAS,resid_mat_int_demand_aluminum,demand,2070,year,0.0023793820770011426,Mt/Mm2
R12_PAS,resid_mat_int_scrap_aluminum,demand,2070,year,0.0025249038610113002,Mt/Mm2
R12_PAS,resid_mat_demand_cement,demand,2070,year,45.9473113703953,Mt/y
R12_PAS,resid_mat_scrap_cement,demand,2070,year,38.33709021191427,Mt/y
R12_PAS,resid_mat_int_demand_cement,demand,2070,year,0.16569921697454676,Mt/Mm2
R12_PAS,resid_mat_int_scrap_cement,demand,2070,year,0.16005671867094476,Mt/Mm2
R12_PAS,resid_mat_demand_concrete,demand,2070,year,306.31540913596865,Mt/y
R12_PAS,resid_mat_scrap_concrete,demand,2070,year,255.5806014127618,Mt/y
R12_PAS,resid_mat_int_demand_concrete,demand,2070,year,1.1046614464969784,Mt/Mm2
R12_PAS,resid_mat_int_scrap_concrete,demand,2070,year,1.0670447911396317,Mt/Mm2
R12_PAS,resid_mat_demand_copper,demand,2070,year,0.2463965876982642,Mt/y
R12_PAS,resid_mat_scrap_copper,demand,2070,year,0.2309575082901146,Mt/y
R12_PAS,resid_mat_int_demand_copper,demand,2070,year,8.885769467048442e-4,Mt/Mm2
R12_PAS,resid_mat_int_scrap_copper,demand,2070,year,9.642437838916893e-4,Mt/Mm2
R12_PAS,resid_mat_demand_glass,demand,2070,year,0.6637924795016029,Mt/y
R12_PAS,resid_mat_scrap_glass,demand,2070,year,0.5817791712930666,Mt/y
R12_PAS,resid_mat_int_demand_glass,demand,2070,year,0.0023938265549500034,Mt/Mm2
R12_PAS,resid_mat_int_scrap_glass,demand,2070,year,0.0024289184346946322,Mt/Mm2
R12_PAS,resid_mat_demand_steel,demand,2070,year,11.954219717169705,Mt/y
R12_PAS,resid_mat_scrap_steel,demand,2070,year,10.073774383647597,Mt/y
R12_PAS,resid_mat_int_demand_steel,demand,2070,year,0.04311035374211204,Mt/Mm2
R12_PAS,resid_mat_int_scrap_steel,demand,2070,year,0.04205784172886874,Mt/Mm2
R12_PAS,resid_mat_demand_wood,demand,2070,year,15.254784002469751,Mt/y
R12_PAS,resid_mat_scrap_wood,demand,2070,year,13.40694304844698,Mt/y
R12_PAS,resid_mat_int_demand_wood,demand,2070,year,0.05501313763385354,Mt/Mm2
R12_PAS,resid_mat_int_scrap_wood,demand,2070,year,0.05597376587218844,Mt/Mm2
R12_PAS,resid_mat_demand_aluminum,demand,2080,year,0.6632757566272571,Mt/y
R12_PAS,resid_mat_scrap_aluminum,demand,2080,year,0.562033941438108,Mt/y
R12_PAS,resid_floor_construction,demand,2080,year,278.84818710675137,Mm2/y
R12_PAS,resid_floor_demolition,demand,2080,year,227.2226932484726,Mm2/y
R12_PAS,resid_mat_int_demand_aluminum,demand,2080,year,0.002378626748515799,Mt/Mm2
R12_PAS,resid_mat_int_scrap_aluminum,demand,2080,year,0.0024734938812802144,Mt/Mm2
R12_PAS,resid_mat_demand_cement,demand,2080,year,46.19994274831935,Mt/y
R12_PAS,resid_mat_scrap_cement,demand,2080,year,36.8049438736839,Mt/y
R12_PAS,resid_mat_int_demand_cement,demand,2080,year,0.1656813452067832,Mt/Mm2
R12_PAS,resid_mat_int_scrap_cement,demand,2080,year,0.16197741232402763,Mt/Mm2
R12_PAS,resid_mat_demand_concrete,demand,2080,year,307.99961832212904,Mt/y
R12_PAS,resid_mat_scrap_concrete,demand,2080,year,245.36629249122598,Mt/y
R12_PAS,resid_mat_int_demand_concrete,demand,2080,year,1.104542301378555,Mt/Mm2
R12_PAS,resid_mat_int_scrap_concrete,demand,2080,year,1.0798494154935174,Mt/Mm2
R12_PAS,resid_mat_demand_copper,demand,2080,year,0.24757751799471964,Mt/y
R12_PAS,resid_mat_scrap_copper,demand,2080,year,0.2129250091592372,Mt/y
R12_PAS,resid_mat_int_demand_copper,demand,2080,year,8.87857728477681e-4,Mt/Mm2
R12_PAS,resid_mat_int_scrap_copper,demand,2080,year,9.37076337381493e-4,Mt/Mm2
R12_PAS,resid_mat_demand_glass,demand,2080,year,0.6679322867669532,Mt/y
R12_PAS,resid_mat_scrap_glass,demand,2080,year,0.5496782480965103,Mt/y
R12_PAS,resid_mat_int_demand_glass,demand,2080,year,0.002395325907251636,Mt/Mm2
R12_PAS,resid_mat_int_scrap_glass,demand,2080,year,0.0024191168594917853,Mt/Mm2
R12_PAS,resid_mat_demand_steel,demand,2080,year,12.035630530400693,Mt/y
R12_PAS,resid_mat_scrap_steel,demand,2080,year,9.65632180410304,Mt/y
R12_PAS,resid_mat_int_demand_steel,demand,2080,year,0.04316194648880072,Mt/Mm2
R12_PAS,resid_mat_int_scrap_steel,demand,2080,year,0.04249717167793473,Mt/Mm2
R12_PAS,resid_mat_demand_wood,demand,2080,year,15.337835922545494,Mt/y
R12_PAS,resid_mat_scrap_wood,demand,2080,year,12.638613770021525,Mt/y
R12_PAS,resid_mat_int_demand_wood,demand,2080,year,0.0550042518894832,Mt/Mm2
R12_PAS,resid_mat_int_scrap_wood,demand,2080,year,0.055622145787176926,Mt/Mm2
R12_PAS,resid_mat_demand_aluminum,demand,2090,year,0.589203515886066,Mt/y
R12_PAS,resid_mat_scrap_aluminum,demand,2090,year,0.5211794260345539,Mt/y
R12_PAS,resid_floor_construction,demand,2090,year,247.7165000079535,Mm2/y
R12_PAS,resid_floor_demolition,demand,2090,year,214.15345554926253,Mm2/y
R12_PAS,resid_mat_int_demand_aluminum,demand,2090,year,0.002378539644582207,Mt/Mm2
R12_PAS,resid_mat_int_scrap_aluminum,demand,2090,year,0.0024336727357390925,Mt/Mm2
R12_PAS,resid_mat_demand_cement,demand,2090,year,41.04149241760744,Mt/y
R12_PAS,resid_mat_scrap_cement,demand,2090,year,35.01204853085907,Mt/y
R12_PAS,resid_mat_int_demand_cement,demand,2090,year,0.16567928424747527,Mt/Mm2
R12_PAS,resid_mat_int_scrap_cement,demand,2090,year,0.16349046734296152,Mt/Mm2
R12_PAS,resid_mat_demand_concrete,demand,2090,year,273.6099494507162,Mt/y
R12_PAS,resid_mat_scrap_concrete,demand,2090,year,233.4136568723938,Mt/y
R12_PAS,resid_mat_int_demand_concrete,demand,2090,year,1.104528561649835,Mt/Mm2
R12_PAS,resid_mat_int_scrap_concrete,demand,2090,year,1.089936448953077,Mt/Mm2
R12_PAS,resid_mat_demand_copper,demand,2090,year,0.21991646346516763,Mt/y
R12_PAS,resid_mat_scrap_copper,demand,2090,year,0.19620234933855168,Mt/y
R12_PAS,resid_mat_int_demand_copper,demand,2090,year,8.877747887528958e-4,Mt/Mm2
R12_PAS,resid_mat_int_scrap_copper,demand,2090,year,9.161764344886721e-4,Mt/Mm2
R12_PAS,resid_mat_demand_glass,demand,2090,year,0.5934045813511987,Mt/y
R12_PAS,resid_mat_scrap_glass,demand,2090,year,0.5162425972748861,Mt/y
R12_PAS,resid_mat_int_demand_glass,demand,2090,year,0.0023954988114725747,Mt/Mm2
R12_PAS,resid_mat_int_scrap_glass,demand,2090,year,0.0024106199731908262,Mt/Mm2
R12_PAS,resid_mat_demand_steel,demand,2090,year,10.693400141278136,Mt/y
R12_PAS,resid_mat_scrap_steel,demand,2090,year,9.168851938759463,Mt/y
R12_PAS,resid_mat_int_demand_steel,demand,2090,year,0.04316789612696288,Mt/Mm2
R12_PAS,resid_mat_int_scrap_steel,demand,2090,year,0.042814401080959054,Mt/Mm2
R12_PAS,resid_mat_demand_wood,demand,2090,year,13.625206929115143,Mt/y
R12_PAS,resid_mat_scrap_wood,demand,2090,year,11.85442841240605,Mt/y
R12_PAS,resid_mat_int_demand_wood,demand,2090,year,0.05500322719188134,Mt/Mm2
R12_PAS,resid_mat_int_scrap_wood,demand,2090,year,0.05535483133812487,Mt/Mm2
R12_PAS,resid_mat_demand_aluminum,demand,2100,year,0.4554319684037643,Mt/y
R12_PAS,resid_mat_scrap_aluminum,demand,2100,year,0.48904886640178385,Mt/y
R12_PAS,resid_floor_construction,demand,2100,year,191.44442709662334,Mm2/y
R12_PAS,resid_floor_demolition,demand,2100,year,203.16934628550493,Mm2/y
R12_PAS,resid_mat_int_demand_aluminum,demand,2100,year,0.0023789251811122433,Mt/Mm2
R12_PAS,resid_mat_int_scrap_aluminum,demand,2100,year,0.0024070996700188475,Mt/Mm2
R12_PAS,resid_mat_demand_cement,demand,2100,year,31.72012203921237,Mt/y
R12_PAS,resid_mat_scrap_cement,demand,2100,year,33.423899965676654,Mt/y
R12_PAS,resid_mat_int_demand_cement,demand,2100,year,0.16568840639692795,Mt/Mm2
R12_PAS,resid_mat_int_scrap_cement,demand,2100,year,0.16451251419939855,Mt/Mm2
R12_PAS,resid_mat_demand_concrete,demand,2100,year,211.4674802614158,Mt/y
R12_PAS,resid_mat_scrap_concrete,demand,2100,year,222.8259997711777,Mt/y
R12_PAS,resid_mat_int_demand_concrete,demand,2100,year,1.1045893759795196,Mt/Mm2
R12_PAS,resid_mat_int_scrap_concrete,demand,2100,year,1.0967500946626572,Mt/Mm2
R12_PAS,resid_mat_demand_copper,demand,2100,year,0.17002981603916462,Mt/y
R12_PAS,resid_mat_scrap_copper,demand,2100,year,0.1833175755518439,Mt/y
R12_PAS,resid_mat_int_demand_copper,demand,2100,year,8.88141893800593e-4,Mt/Mm2
R12_PAS,resid_mat_int_scrap_copper,demand,2100,year,9.022895377840896e-4,Mt/Mm2
R12_PAS,resid_mat_demand_glass,demand,2100,year,0.458458384596905,Mt/y
R12_PAS,resid_mat_scrap_glass,demand,2100,year,0.48852219330886554,Mt/y
R12_PAS,resid_mat_int_demand_glass,demand,2100,year,0.0023947335085680913,Mt/Mm2
R12_PAS,resid_mat_int_scrap_glass,demand,2100,year,0.0024045073838174723,Mt/Mm2
R12_PAS,resid_mat_demand_steel,demand,2100,year,8.25921162816384,Mt/y
R12_PAS,resid_mat_scrap_steel,demand,2100,year,8.739405191911176,Mt/y
R12_PAS,resid_mat_int_demand_steel,demand,2100,year,0.04314156203667061,Mt/Mm2
R12_PAS,resid_mat_int_scrap_steel,demand,2100,year,0.04301537289798667,Mt/Mm2
R12_PAS,resid_mat_demand_wood,demand,2100,year,10.53092961104477,Mt/y
R12_PAS,resid_mat_scrap_wood,demand,2100,year,11.210856458489669,Mt/y
R12_PAS,resid_mat_int_demand_wood,demand,2100,year,0.05500776267428112,Mt/Mm2
R12_PAS,resid_mat_int_scrap_wood,demand,2100,year,0.05517986184163602,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2025,year,0.2540564507910656,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2025,year,0.2115512712612359,Mt/y
R12_RCPA,resid_floor_construction,demand,2025,year,96.13213748852995,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2025,year,71.91032099923503,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2025,year,0.002642783749829535,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2025,year,0.0029418763304294854,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2025,year,16.327381657543032,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2025,year,12.890066801701623,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2025,year,0.16984311473872243,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2025,year,0.17925197138027998,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2025,year,108.84921105028688,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2025,year,85.93377867801082,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2025,year,1.1322874315914828,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2025,year,1.1950131425352,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2025,year,0.04808408908758877,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2025,year,0.04721715895693253,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2025,year,5.00187453892055e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2025,year,6.56611711654504e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2025,year,0.3804023652990186,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2025,year,0.2850031409159991,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2025,year,0.003957077989079422,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2025,year,0.00396331342922292,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2025,year,10.559412092320452,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2025,year,7.3539886457853,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2025,year,0.10984268495621824,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2025,year,0.10226610789101513,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2025,year,3.7932440567389247,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2025,year,2.7887015887168904,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2025,year,0.03945864677347383,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2025,year,0.03878026895119209,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2030,year,0.2588931006073476,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2030,year,0.23316379570673818,Mt/y
R12_RCPA,resid_floor_construction,demand,2030,year,100.80184437919158,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2030,year,80.12029912799638,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2030,year,0.0025683369406759647,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2030,year,0.0029101713079508953,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2030,year,16.8803577657879,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2030,year,14.274980351274875,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2030,year,0.16746080262468385,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2030,year,0.17816933419669148,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2030,year,112.535718438586,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2030,year,95.16653567516583,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2030,year,1.1164053508312257,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2030,year,1.1877955613112765,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2030,year,0.04647560674754168,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2030,year,0.051218437057648676,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2030,year,4.6105909106892876e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2030,year,6.392691691755237e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2030,year,0.3987745486271034,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2030,year,0.3175213606872414,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2030,year,0.0039560243275610345,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2030,year,0.003963057603916136,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2030,year,11.26451129053807,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2030,year,8.25647608715817,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2030,year,0.11174905935415,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2030,year,0.10305098928759635,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2030,year,3.9948148289605636,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2030,year,3.115440475111707,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2030,year,0.03963037436034463,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2030,year,0.03888453374512029,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2035,year,0.25878868472092115,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2035,year,0.24747443526036642,Mt/y
R12_RCPA,resid_floor_construction,demand,2035,year,104.13602648732852,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2035,year,86.10361720312716,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2035,year,0.00248510235554658,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2035,year,0.00287414679311961,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2035,year,17.159504631908035,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2035,year,15.234391521272217,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2035,year,0.16477971371412023,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2035,year,0.17693091203512093,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2035,year,114.39669754605356,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2035,year,101.56261014181479,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2035,year,1.0985314247608013,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2035,year,1.179539413567473,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2035,year,0.04343259233006498,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2035,year,0.053339650274782005,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2035,year,4.170755673623666e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2035,year,6.194821078067878e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2035,year,0.41183547157658024,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2035,year,0.3412107235807495,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2035,year,0.00395478380987288,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2035,year,0.003962791978597123,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2035,year,11.857222255380826,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2035,year,8.9495812119846,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2035,year,0.1138628259147533,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2035,year,0.10393966598257576,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2035,year,4.148254741971411,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2035,year,3.3586205000583114,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2035,year,0.0398349628068071,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2035,year,0.039006729440123115,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2040,year,0.25673136338957153,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2040,year,0.25394917043913245,Mt/y
R12_RCPA,resid_floor_construction,demand,2040,year,106.75559796613842,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2040,year,89.67441915855319,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2040,year,0.0024048515326662643,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2040,year,0.0028319020387533858,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2040,year,17.312540137566497,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2040,year,15.736284547137434,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2040,year,0.16216985776294207,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2040,year,0.17548242514193635,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2040,year,115.41693425044333,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2040,year,104.9085636475829,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2040,year,1.0811323850862806,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2040,year,1.1698828342795757,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2040,year,0.03997232582481592,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2040,year,0.05347573704677423,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2040,year,3.744283820834825e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2040,year,5.963321262468828e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2040,year,0.42207665840738284,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2040,year,0.3553348178897582,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2040,year,0.003953672373614173,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2040,year,0.0039624992414112135,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2040,year,12.372151186780775,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2040,year,9.414565822970705,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2040,year,0.11589229438539674,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2040,year,0.10498608088361104,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2040,year,4.274816725469001,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2040,year,3.5104939526119794,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2040,year,0.04004302169545171,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2040,year,0.039147105557551264,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2045,year,0.24774391471173177,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2045,year,0.2535560880306097,Mt/y
R12_RCPA,resid_floor_construction,demand,2045,year,106.78331164639468,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2045,year,91.15566819024536,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2045,year,0.0023200621041995595,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2045,year,0.0027815723702603818,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2045,year,17.02229572150405,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2045,year,15.840635921749191,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2045,year,0.15940970043963582,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2045,year,0.17377565472603612,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2045,year,113.48197147669367,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2045,year,105.60423947832795,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2045,year,1.0627313362642388,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2045,year,1.1585043648402409,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2045,year,0.035170753866568774,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2045,year,0.05186326835373606,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2045,year,3.29365640794455e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2045,year,5.689527528391919e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2045,year,0.4220662101117753,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2045,year,0.36116964515490285,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2045,year,0.003952548423572191,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2045,year,0.003962119441669036,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2045,year,12.604651637505679,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2045,year,9.684598696963933,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2045,year,0.11803952736776964,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2045,year,0.10624241903149462,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2045,year,4.2993470220621965,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2045,year,3.582852705270974,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2045,year,0.04026234957292931,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2045,year,0.03930477145747452,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2050,year,0.23486169057032502,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2050,year,0.24790496710872267,Mt/y
R12_RCPA,resid_floor_construction,demand,2050,year,105.20301331647568,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2050,year,91.05146169667688,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2050,year,0.0022324616298185795,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2050,year,0.002722690690398554,Mt/Mm2
R12_RCPA,resid_mat_demand_cement,demand,2050,year,16.478032578357567,Mt/y
R12_RCPA,resid_mat_scrap_cement,demand,2050,year,15.643097347531844,Mt/y
R12_RCPA,resid_mat_int_demand_cement,demand,2050,year,0.15663080418417036,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_cement,demand,2050,year,0.17180501066138043,Mt/Mm2
R12_RCPA,resid_mat_demand_concrete,demand,2050,year,109.85355052238378,Mt/y
R12_RCPA,resid_mat_scrap_concrete,demand,2050,year,104.28731565021229,Mt/y
R12_RCPA,resid_mat_int_demand_concrete,demand,2050,year,1.0442053612278024,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_concrete,demand,2050,year,1.1453667377425363,Mt/Mm2
R12_RCPA,resid_mat_demand_copper,demand,2050,year,0.029827905603084806,Mt/y
R12_RCPA,resid_mat_scrap_copper,demand,2050,year,0.048911256023025554,Mt/y
R12_RCPA,resid_mat_int_demand_copper,demand,2050,year,2.835271031007009e-4,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_copper,demand,2050,year,5.371825461294124e-4,Mt/Mm2
R12_RCPA,resid_mat_demand_glass,demand,2050,year,0.4156747135954247,Mt/y
R12_RCPA,resid_mat_scrap_glass,demand,2050,year,0.3607096991087098,Mt/y
R12_RCPA,resid_mat_int_demand_glass,demand,2050,year,0.003951167371460894,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_glass,demand,2050,year,0.003961602509033358,Mt/Mm2
R12_RCPA,resid_mat_demand_steel,demand,2050,year,12.65439834983985,Mt/y
R12_RCPA,resid_mat_scrap_steel,demand,2050,year,9.808313092665292,Mt/y
R12_RCPA,resid_mat_int_demand_steel,demand,2050,year,0.12028551227684335,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_steel,demand,2050,year,0.10772274173192398,Mt/Mm2
R12_RCPA,resid_mat_demand_wood,demand,2050,year,4.256116511806946,Mt/y
R12_RCPA,resid_mat_scrap_wood,demand,2050,year,3.5944579508235335,Mt/y
R12_RCPA,resid_mat_int_demand_wood,demand,2050,year,0.040456222475334765,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_wood,demand,2050,year,0.03947721303802771,Mt/Mm2
R12_RCPA,resid_mat_demand_aluminum,demand,2055,year,0.24386169467687063,Mt/y
R12_RCPA,resid_mat_scrap_aluminum,demand,2055,year,0.2383568640344105,Mt/y
R12_RCPA,resid_floor_construction,demand,2055,year,109.35300856917274,Mm2/y
R12_RCPA,resid_floor_demolition,demand,2055,year,89.73115031246195,Mm2/y
R12_RCPA,resid_mat_int_demand_aluminum,demand,2055,year,0.0022300410191514078,Mt/Mm2
R12_RCPA,resid_mat_int_scrap_aluminum,demand,2055,year,0.0026563446830270634,Mt/Mm2
